Epoch: 0
Test accuracy: 0.930649
Training loss: 7955.848390

Epoch: 17
Validation loss: 4429.128906
Validation accuracy: 0.931268
Test accuracy: 0.930435
Validation loss: 4578.967773
Validation accuracy: 0.926374
Test accuracy: 0.925588
Validation loss: 4564.740234
Validation accuracy: 0.927772
Test accuracy: 0.927798
Validation loss: 4571.305176
Validation accuracy: 0.929940
Test accuracy: 0.927940
Validation loss: 4617.181641
Validation accuracy: 0.926863
Test accuracy: 0.925232
Validation loss: 4713.522949
Validation accuracy: 0.929311
Test accuracy: 0.927726
Training loss: 7807.502337

Epoch: 18
Validation loss: 4643.311035
Validation accuracy: 0.931758
Test accuracy: 0.929081
Validation loss: 4786.709961
Validation accuracy: 0.928891
Test accuracy: 0.926087
Validation loss: 4772.218750
Validation accuracy: 0.930639
Test accuracy: 0.927655
Validation loss: 4812.632812
Validation accuracy: 0.927563
Test accuracy: 0.925089
Validation loss: 4731.696777
Validation accuracy: 0.930359
Test accuracy: 0.927370
Validation loss: 4769.027832
Validation accuracy: 0.929381
Test accuracy: 0.927584
Training loss: 7642.778987

Epoch: 19
Validation loss: 4799.895996
Validation accuracy: 0.928681
Test accuracy: 0.925802
Validation loss: 4826.849609
Validation accuracy: 0.930849
Test accuracy: 0.927156
Validation loss: 4802.706055
Validation accuracy: 0.928122
Test accuracy: 0.925588
Validation loss: 4905.548340
Validation accuracy: 0.928052
Test accuracy: 0.926301
Validation loss: 5059.209473
Validation accuracy: 0.926304
Test accuracy: 0.925018
Validation loss: 4953.506348
Validation accuracy: 0.926234
Test accuracy: 0.926087
Training loss: 7369.273988

Epoch: 20
Validation loss: 4884.957520
Validation accuracy: 0.929311
Test accuracy: 0.926942
Validation loss: 5051.943848
Validation accuracy: 0.929940
Test accuracy: 0.928083
Validation loss: 5050.305176
Validation accuracy: 0.930010
Test accuracy: 0.927299
Validation loss: 5090.589844
Validation accuracy: 0.927702
Test accuracy: 0.924875
Validation loss: 5076.139160
Validation accuracy: 0.930150
Test accuracy: 0.926016
Validation loss: 5018.083496
Validation accuracy: 0.931478
Test accuracy: 0.926016
Training loss: 7334.049794

Epoch: 21
Validation loss: 4941.930664
Validation accuracy: 0.926793
Test accuracy: 0.924947
Validation loss: 5175.165039
Validation accuracy: 0.924136
Test accuracy: 0.921525
Validation loss: 5044.921387
Validation accuracy: 0.929381
Test accuracy: 0.925588
Validation loss: 5143.260254
Validation accuracy: 0.927632
Test accuracy: 0.925018
Validation loss: 5127.723633
Validation accuracy: 0.927772
Test accuracy: 0.925588
Validation loss: 5107.470215
Validation accuracy: 0.927423
Test accuracy: 0.924519
Training loss: 7070.038410

Epoch: 22
Validation loss: 5141.700684
Validation accuracy: 0.930150
Test accuracy: 0.926016
Validation loss: 5379.124512
Validation accuracy: 0.927423
Test accuracy: 0.924234
Validation loss: 5373.600098
Validation accuracy: 0.928961
Test accuracy: 0.926515
Validation loss: 5292.567383
Validation accuracy: 0.926724
Test accuracy: 0.925232
Validation loss: 5298.570801
Validation accuracy: 0.925325
Test accuracy: 0.923236
Validation loss: 5264.011719
Validation accuracy: 0.928402
Test accuracy: 0.926301
Training loss: 6931.354131

Epoch: 23
Validation loss: 5165.863281
Validation accuracy: 0.928122
Test accuracy: 0.926301
Validation loss: 5336.551270
Validation accuracy: 0.928262
Test accuracy: 0.925303
Validation loss: 5443.849609
Validation accuracy: 0.925815
Test accuracy: 0.923521
Validation loss: 5315.009277
Validation accuracy: 0.927912
Test accuracy: 0.924590
Validation loss: 5465.447266
Validation accuracy: 0.924766
Test accuracy: 0.921597
Validation loss: 5409.904785
Validation accuracy: 0.927213
Test accuracy: 0.925018
Training loss: 6795.212603

Epoch: 24
Validation loss: 5462.962402
Validation accuracy: 0.926724
Test accuracy: 0.923307
Validation loss: 5374.355469
Validation accuracy: 0.928961
Test accuracy: 0.926871
Validation loss: 5537.431641
Validation accuracy: 0.926584
Test accuracy: 0.923664
Validation loss: 5592.587402
Validation accuracy: 0.926374
Test accuracy: 0.923236
Validation loss: 5593.462402
Validation accuracy: 0.925255
Test accuracy: 0.921882
Validation loss: 5468.085449
Validation accuracy: 0.927842
Test accuracy: 0.923521
Training loss: 6603.050607

Epoch: 25
Validation loss: 5578.375000
Validation accuracy: 0.926024
Test accuracy: 0.922523
Validation loss: 5779.156250
Validation accuracy: 0.925115
Test accuracy: 0.922167
Validation loss: 5805.850586
Validation accuracy: 0.923018
Test accuracy: 0.919886
Validation loss: 5904.217285
Validation accuracy: 0.922319
Test accuracy: 0.918460
Validation loss: 5829.787109
Validation accuracy: 0.924206
Test accuracy: 0.920171
Validation loss: 5693.409668
Validation accuracy: 0.923997
Test accuracy: 0.921454
