Epoch: 0
Validation loss: 9243.729492
Validation accuracy: 0.932317
Test accuracy: 0.931005
Validation loss: 9303.398438
Validation accuracy: 0.928891
Test accuracy: 0.924875
Validation loss: 9292.650391
Validation accuracy: 0.935254
Test accuracy: 0.930934
Training loss: 75874.121185
Training accuracy: 0.915056

Epoch: 24
Validation loss: 9723.200195
Validation accuracy: 0.919102
Test accuracy: 0.911262
Validation loss: 9870.688477
Validation accuracy: 0.909243
Test accuracy: 0.910264
Validation loss: 9350.397461
Validation accuracy: 0.932807
Test accuracy: 0.930007
Validation loss: 9300.000000
Validation accuracy: 0.933576
Test accuracy: 0.931290
Validation loss: 9551.835938
Validation accuracy: 0.921549
Test accuracy: 0.917890
Validation loss: 9463.578125
Validation accuracy: 0.932737
Test accuracy: 0.929009
Training loss: 75273.761993
Training accuracy: 0.935242

Epoch: 25
Validation loss: 9352.712891
Validation accuracy: 0.933016
Test accuracy: 0.931789
Validation loss: 9545.532227
Validation accuracy: 0.928192
Test accuracy: 0.928867
Validation loss: 9368.605469
Validation accuracy: 0.933925
Test accuracy: 0.931718
Validation loss: 9373.627930
Validation accuracy: 0.934904
Test accuracy: 0.932288
Validation loss: 9466.767578
Validation accuracy: 0.930429
Test accuracy: 0.933428
Validation loss: 9419.096680
Validation accuracy: 0.928122
Test accuracy: 0.927014
Training loss: 75525.405807
Training accuracy: 0.935155

Epoch: 26
Validation loss: 9410.805664
Validation accuracy: 0.930639
Test accuracy: 0.927441
Validation loss: 9547.172852
Validation accuracy: 0.930499
Test accuracy: 0.926016
Validation loss: 9445.143555
Validation accuracy: 0.929381
Test accuracy: 0.928225
Validation loss: 9280.752930
Validation accuracy: 0.930569
Test accuracy: 0.931148
Validation loss: 9984.053711
Validation accuracy: 0.911341
Test accuracy: 0.907199
Validation loss: 9587.285156
Validation accuracy: 0.932457
Test accuracy: 0.927156
Training loss: 75275.882812
Training accuracy: 0.933552

Epoch: 27
Validation loss: 9232.990234
Validation accuracy: 0.931548
Test accuracy: 0.927370
Validation loss: 9351.003906
Validation accuracy: 0.934764
Test accuracy: 0.931433
Validation loss: 9467.839844
Validation accuracy: 0.934485
Test accuracy: 0.932074
Validation loss: 9378.588867
Validation accuracy: 0.934555
Test accuracy: 0.930221
Validation loss: 9297.942383
Validation accuracy: 0.936652
Test accuracy: 0.929009
Validation loss: 9465.359375
Validation accuracy: 0.930220
Test accuracy: 0.926586
Training loss: 75052.369583
Training accuracy: 0.939468

Epoch: 28
Validation loss: 9461.799805
Validation accuracy: 0.938400
Test accuracy: 0.931504
Validation loss: 9482.506836
Validation accuracy: 0.935673
Test accuracy: 0.932431
Validation loss: 9572.825195
Validation accuracy: 0.925815
Test accuracy: 0.921597
Validation loss: 9460.437500
Validation accuracy: 0.935743
Test accuracy: 0.934925
Validation loss: 9182.931641
Validation accuracy: 0.936862
Test accuracy: 0.934212
Validation loss: 9443.029297
Validation accuracy: 0.935184
Test accuracy: 0.932929
Training loss: 74817.053543
Training accuracy: 0.938213

Epoch: 29
Validation loss: 9504.978516
Validation accuracy: 0.934764
Test accuracy: 0.931504
Validation loss: 9535.611328
Validation accuracy: 0.929870
Test accuracy: 0.924661
Validation loss: 9591.407227
Validation accuracy: 0.939379
Test accuracy: 0.933357
Validation loss: 9345.433594
Validation accuracy: 0.928262
Test accuracy: 0.925018
Validation loss: 9529.791992
Validation accuracy: 0.932107
Test accuracy: 0.928154
Validation loss: 9271.008789
Validation accuracy: 0.932737
Test accuracy: 0.928867
Training loss: 74737.800201
Training accuracy: 0.935495

Epoch: 30
Validation loss: 9281.553711
Validation accuracy: 0.927423
Test accuracy: 0.930791
Validation loss: 9293.395508
Validation accuracy: 0.935883
Test accuracy: 0.930435
Validation loss: 9500.998047
Validation accuracy: 0.935673
Test accuracy: 0.931361
Validation loss: 9278.689453
Validation accuracy: 0.937491
Test accuracy: 0.934640
Validation loss: 9287.268555
Validation accuracy: 0.937841
Test accuracy: 0.932716
Validation loss: 9334.161133
Validation accuracy: 0.935883
Test accuracy: 0.934640
Training loss: 74857.506851
Training accuracy: 0.940391

Epoch: 31
Validation loss: 9313.878906
Validation accuracy: 0.938121
Test accuracy: 0.935282
Validation loss: 9507.760742
Validation accuracy: 0.937911
Test accuracy: 0.931504
Validation loss: 9429.301758
Validation accuracy: 0.933156
Test accuracy: 0.928724
Validation loss: 9424.101562
Validation accuracy: 0.931548
Test accuracy: 0.928795
Validation loss: 9265.735352
Validation accuracy: 0.930919
Test accuracy: 0.928653
Validation loss: 9236.882812
Validation accuracy: 0.937491
Test accuracy: 0.933286
Training loss: 74555.389496
Training accuracy: 0.938344

Epoch: 32
Validation loss: 9207.937500
Validation accuracy: 0.936442
Test accuracy: 0.933001
Validation loss: 9219.845703
Validation accuracy: 0.936512
Test accuracy: 0.930150
Validation loss: 9162.112305
Validation accuracy: 0.937212
Test accuracy: 0.933571
Validation loss: 9296.977539
Validation accuracy: 0.935533
Test accuracy: 0.931076
Validation loss: 9319.595703
Validation accuracy: 0.936023
Test accuracy: 0.931718
Validation loss: 9152.163086
Validation accuracy: 0.939169
Test accuracy: 0.933785
Training loss: 74529.435059
Training accuracy: 0.932751

Epoch: 33
Validation loss: 9280.986328
Validation accuracy: 0.929870
Test accuracy: 0.925659
Validation loss: 9230.538086
Validation accuracy: 0.935184
Test accuracy: 0.933500
Validation loss: 9398.111328
Validation accuracy: 0.929730
Test accuracy: 0.926087
Validation loss: 9395.688477
Validation accuracy: 0.927702
Test accuracy: 0.923877
Validation loss: 9170.681641
Validation accuracy: 0.935953
Test accuracy: 0.933856
Validation loss: 9342.613281
Validation accuracy: 0.935533
Test accuracy: 0.931148
Training loss: 74497.945297
Training accuracy: 0.933282

Epoch: 34
Validation loss: 9351.312500
Validation accuracy: 0.931548
Test accuracy: 0.925659
Validation loss: 9301.836914
Validation accuracy: 0.936512
Test accuracy: 0.935567
Validation loss: 9299.749023
Validation accuracy: 0.938820
Test accuracy: 0.935923
Validation loss: 9199.653320
Validation accuracy: 0.938960
Test accuracy: 0.931646
Validation loss: 9303.622070
Validation accuracy: 0.932667
Test accuracy: 0.927940
Validation loss: 9478.850586
Validation accuracy: 0.939589
Test accuracy: 0.933428
Training loss: 74212.507996
Training accuracy: 0.941411

Epoch: 35
Validation loss: 9248.468750
Validation accuracy: 0.937981
Test accuracy: 0.935210
Validation loss: 9290.934570
Validation accuracy: 0.936862
Test accuracy: 0.933072
Validation loss: 9262.753906
Validation accuracy: 0.940008
Test accuracy: 0.934569
Validation loss: 9511.090820
Validation accuracy: 0.934974
Test accuracy: 0.929722
Validation loss: 9675.651367
Validation accuracy: 0.919032
Test accuracy: 0.917463
Validation loss: 9267.240234
Validation accuracy: 0.933226
Test accuracy: 0.928011
Training loss: 74208.101181
Training accuracy: 0.937752

Epoch: 36
Validation loss: 9318.350586
Validation accuracy: 0.936373
Test accuracy: 0.930934
Validation loss: 9273.571289
Validation accuracy: 0.937981
Test accuracy: 0.931932
Validation loss: 9285.739258
Validation accuracy: 0.937771
Test accuracy: 0.932217
Validation loss: 9165.185547
Validation accuracy: 0.938190
Test accuracy: 0.934854
Validation loss: 9309.718750
Validation accuracy: 0.932247
Test accuracy: 0.930007
Validation loss: 9250.570312
Validation accuracy: 0.940708
Test accuracy: 0.935068
Training loss: 74359.558807
Training accuracy: 0.941733

Epoch: 37
Validation loss: 9255.950195
Validation accuracy: 0.941826
Test accuracy: 0.935424
Validation loss: 9283.375000
Validation accuracy: 0.934275
Test accuracy: 0.930221
Validation loss: 9252.444336
Validation accuracy: 0.935254
Test accuracy: 0.928653
Validation loss: 9444.847656
Validation accuracy: 0.933855
Test accuracy: 0.928154
Validation loss: 9442.702148
Validation accuracy: 0.926514
Test accuracy: 0.919672
Validation loss: 9216.845703
Validation accuracy: 0.941127
Test accuracy: 0.936921
Training loss: 74135.527298
Training accuracy: 0.937638

Epoch: 38
Validation loss: 9192.100586
Validation accuracy: 0.937212
Test accuracy: 0.930364
Validation loss: 9308.296875
Validation accuracy: 0.922528
Test accuracy: 0.917177
Validation loss: 9392.736328
Validation accuracy: 0.935533
Test accuracy: 0.930150
Validation loss: 9217.125977
Validation accuracy: 0.937421
Test accuracy: 0.932644
Validation loss: 9200.687500
Validation accuracy: 0.939519
Test accuracy: 0.933072
Validation loss: 9503.254883
Validation accuracy: 0.937072
Test accuracy: 0.932929
Training loss: 74299.064072
Training accuracy: 0.943528

Epoch: 39
Validation loss: 9404.439453
Validation accuracy: 0.942036
Test accuracy: 0.937277
Validation loss: 9324.325195
Validation accuracy: 0.938610
Test accuracy: 0.932359
Validation loss: 9287.594727
Validation accuracy: 0.941477
Test accuracy: 0.935994
Validation loss: 9192.950195
Validation accuracy: 0.937701
Test accuracy: 0.934141
Validation loss: 9269.083008
Validation accuracy: 0.939869
Test accuracy: 0.935638
Validation loss: 9180.153320
Validation accuracy: 0.935114
Test accuracy: 0.932431
Training loss: 74373.239395
Training accuracy: 0.942012

Epoch: 40
Validation loss: 9144.998047
Validation accuracy: 0.940078
Test accuracy: 0.933571
Validation loss: 9212.092773
Validation accuracy: 0.938890
Test accuracy: 0.935424
Validation loss: 9276.830078
Validation accuracy: 0.937072
Test accuracy: 0.932573
Validation loss: 9310.503906
Validation accuracy: 0.939799
Test accuracy: 0.935282
Validation loss: 9138.634766
Validation accuracy: 0.939869
Test accuracy: 0.935353
Validation loss: 9198.537109
Validation accuracy: 0.937281
Test accuracy: 0.930150
Training loss: 73776.855682
Training accuracy: 0.932707

Epoch: 41
Validation loss: 9398.350586
Validation accuracy: 0.926654
Test accuracy: 0.922167
Validation loss: 9054.315430
Validation accuracy: 0.937771
Test accuracy: 0.933999
Validation loss: 9226.625000
Validation accuracy: 0.938820
Test accuracy: 0.933428
Validation loss: 9131.008789
Validation accuracy: 0.939659
Test accuracy: 0.933785
Validation loss: 9219.856445
Validation accuracy: 0.940288
Test accuracy: 0.936137
Validation loss: 9429.613281
Validation accuracy: 0.937701
Test accuracy: 0.930720
Training loss: 73545.961105
Training accuracy: 0.939267

Epoch: 42
Validation loss: 9141.043945
Validation accuracy: 0.936932
Test accuracy: 0.931718
Validation loss: 9380.724609
Validation accuracy: 0.938400
Test accuracy: 0.933713
Validation loss: 9125.104492
Validation accuracy: 0.942316
Test accuracy: 0.936921
Validation loss: 9327.107422
Validation accuracy: 0.934694
Test accuracy: 0.931076
Validation loss: 9300.316406
Validation accuracy: 0.938680
Test accuracy: 0.934498
Validation loss: 9212.742188
Validation accuracy: 0.934694
Test accuracy: 0.927370
Training loss: 73729.820618
Training accuracy: 0.943014

Epoch: 43
Validation loss: 9167.581055
Validation accuracy: 0.938540
Test accuracy: 0.935282
Validation loss: 9284.881836
Validation accuracy: 0.940847
Test accuracy: 0.936137
Validation loss: 9201.135742
Validation accuracy: 0.937981
Test accuracy: 0.932929
Validation loss: 9067.680664
Validation accuracy: 0.939729
Test accuracy: 0.936066
Validation loss: 9157.659180
Validation accuracy: 0.936442
Test accuracy: 0.933143
Validation loss: 9339.704102
Validation accuracy: 0.937002
Test accuracy: 0.933571
Training loss: 73679.688477
Training accuracy: 0.943754

Epoch: 44
Validation loss: 9070.171875
Validation accuracy: 0.938260
Test accuracy: 0.935780
Validation loss: 9272.072266
Validation accuracy: 0.935813
Test accuracy: 0.928439
Validation loss: 9275.913086
Validation accuracy: 0.943295
Test accuracy: 0.936778
Validation loss: 9142.426758
Validation accuracy: 0.940288
Test accuracy: 0.935994
Validation loss: 9160.905273
Validation accuracy: 0.941896
Test accuracy: 0.937349
Validation loss: 9210.375977
Validation accuracy: 0.932877
Test accuracy: 0.929223
Training loss: 73826.813812
Training accuracy: 0.942378

Epoch: 45
Validation loss: 9119.035156
Validation accuracy: 0.938190
Test accuracy: 0.933856
Validation loss: 9248.297852
Validation accuracy: 0.935673
Test accuracy: 0.932929
Validation loss: 9177.874023
Validation accuracy: 0.936792
Test accuracy: 0.929294
Validation loss: 9212.907227
Validation accuracy: 0.938400
Test accuracy: 0.932217
Validation loss: 9218.796875
Validation accuracy: 0.936932
Test accuracy: 0.931860
Validation loss: 9220.666016
Validation accuracy: 0.923367
Test accuracy: 0.916108
Training loss: 73478.128326
Training accuracy: 0.943423

Epoch: 46
Validation loss: 9176.102539
Validation accuracy: 0.938121
Test accuracy: 0.932288
Validation loss: 9312.461914
Validation accuracy: 0.939869
Test accuracy: 0.933001
Validation loss: 9272.875977
Validation accuracy: 0.933855
Test accuracy: 0.931932
Validation loss: 9168.120117
Validation accuracy: 0.939309
Test accuracy: 0.934569
Validation loss: 9257.893555
Validation accuracy: 0.941826
Test accuracy: 0.936992
Validation loss: 9165.744141
Validation accuracy: 0.942805
Test accuracy: 0.937634
Training loss: 73272.671509
Training accuracy: 0.942604

Epoch: 47
Validation loss: 9100.494141
Validation accuracy: 0.938190
Test accuracy: 0.933143
Validation loss: 9180.154297
Validation accuracy: 0.943434
Test accuracy: 0.936493
Validation loss: 9092.295898
Validation accuracy: 0.941337
Test accuracy: 0.935424
Validation loss: 9405.636719
Validation accuracy: 0.940428
Test accuracy: 0.932787
Validation loss: 9046.714844
Validation accuracy: 0.942246
Test accuracy: 0.936208
Validation loss: 9244.808594
Validation accuracy: 0.939729
Test accuracy: 0.933785
Training loss: 73546.829834
Training accuracy: 0.942674

Epoch: 48
Validation loss: 9239.562500
Validation accuracy: 0.938190
Test accuracy: 0.933999
Validation loss: 9191.833984
Validation accuracy: 0.939659
Test accuracy: 0.933999
Validation loss: 9138.957031
Validation accuracy: 0.943155
Test accuracy: 0.936493
Validation loss: 9137.482422
Validation accuracy: 0.939449
Test accuracy: 0.935567
Validation loss: 9094.199219
Validation accuracy: 0.943225
Test accuracy: 0.935638
Validation loss: 9247.246094
Validation accuracy: 0.941267
Test accuracy: 0.933571
Training loss: 73162.779251
Training accuracy: 0.944599

Epoch: 49
Validation loss: 9107.669922
Validation accuracy: 0.936862
Test accuracy: 0.932858
Validation loss: 9131.840820
Validation accuracy: 0.933785
Test accuracy: 0.927441
Validation loss: 9124.613281
Validation accuracy: 0.938960
Test accuracy: 0.933357
Validation loss: 9082.411133
Validation accuracy: 0.943365
Test accuracy: 0.936636
Validation loss: 9154.416992
Validation accuracy: 0.937072
Test accuracy: 0.931290
Validation loss: 9057.124023
Validation accuracy: 0.943994
Test accuracy: 0.938560
Training loss: 73372.471741
Training accuracy: 0.939381

Epoch: 50
Validation loss: 9427.190430
Validation accuracy: 0.938680
Test accuracy: 0.933072
Validation loss: 9138.902344
Validation accuracy: 0.945252
Test accuracy: 0.940984
Validation loss: 9134.595703
Validation accuracy: 0.943155
Test accuracy: 0.938845
Validation loss: 9079.438477
Validation accuracy: 0.944204
Test accuracy: 0.936992
Validation loss: 9210.433594
Validation accuracy: 0.941127
Test accuracy: 0.936636
Validation loss: 9079.268555
Validation accuracy: 0.944274
Test accuracy: 0.938988
Training loss: 73357.724854
Training accuracy: 0.944843

Epoch: 51
