Namespace(char='32', dev='19,21', embed='32', filetype='pos', mlp='64', output='small32_pos_adam', test='22,24', train='0,18', trainer='adam', word='32')
Epoch: 0
Validation accuracy: 0.843090
Test accuracy: 0.842492
Validation loss: 152728.595093
Validation accuracy: 0.845135
Test accuracy: 0.846820
Validation loss: 152736.153931
Validation accuracy: 0.846661
Test accuracy: 0.842293
Validation loss: 152808.624512
Validation accuracy: 0.844673
Test accuracy: 0.844272
Validation loss: 152629.062378
Validation accuracy: 0.849700
Test accuracy: 0.843750
Training loss: 1043309.375427
Training accuracy: 0.842129

Epoch: 23
Validation loss: 152935.897583
Validation accuracy: 0.845289
Test accuracy: 0.847341
Validation loss: 152708.546753
Validation accuracy: 0.846143
Test accuracy: 0.846559
Validation loss: 153514.189087
Validation accuracy: 0.847165
Test accuracy: 0.840697
Validation loss: 152921.532837
Validation accuracy: 0.848622
Test accuracy: 0.841894
Validation loss: 152542.681396
Validation accuracy: 0.849462
Test accuracy: 0.845086
Training loss: 1043705.761719
Training accuracy: 0.843258

Epoch: 24
Validation loss: 152547.794800
Validation accuracy: 0.847291
Test accuracy: 0.842845
Validation loss: 152573.477783
Validation accuracy: 0.844210
Test accuracy: 0.847878
Validation loss: 154206.503296
Validation accuracy: 0.851605
Test accuracy: 0.843505
Validation loss: 152950.238770
Validation accuracy: 0.846521
Test accuracy: 0.846390
Validation loss: 153605.035156
Validation accuracy: 0.848734
Test accuracy: 0.846896
Training loss: 1040378.549194
Training accuracy: 0.846213

Epoch: 25
Validation loss: 152140.774414
Validation accuracy: 0.851843
Test accuracy: 0.848569
Validation loss: 153408.709106
Validation accuracy: 0.850429
Test accuracy: 0.850441
Validation loss: 153729.913330
Validation accuracy: 0.848692
Test accuracy: 0.848293
Validation loss: 152480.263306
Validation accuracy: 0.850919
Test accuracy: 0.848676
Validation loss: 152478.974731
Validation accuracy: 0.848580
Test accuracy: 0.845392
Training loss: 1039876.258118
Training accuracy: 0.847311

Epoch: 26
Validation loss: 152049.165894
Validation accuracy: 0.854770
Test accuracy: 0.851147
Validation loss: 152784.801636
Validation accuracy: 0.848916
Test accuracy: 0.849551
Validation loss: 152244.885742
Validation accuracy: 0.846983
Test accuracy: 0.847280
Validation loss: 152406.042358
Validation accuracy: 0.853776
Test accuracy: 0.851500
Validation loss: 153212.974365
Validation accuracy: 0.854574
Test accuracy: 0.848983
Training loss: 1040404.014893
Training accuracy: 0.849667

Epoch: 27
Validation loss: 151759.345703
Validation accuracy: 0.850232
Test accuracy: 0.852375
Validation loss: 151771.265381
Validation accuracy: 0.854126
Test accuracy: 0.854891
Validation loss: 151759.448853
Validation accuracy: 0.851199
Test accuracy: 0.851285
Validation loss: 151510.529175
Validation accuracy: 0.848706
Test accuracy: 0.852927
Validation loss: 151710.574097
Validation accuracy: 0.847978
Test accuracy: 0.852590
Training loss: 1038969.836792
Training accuracy: 0.850549

Epoch: 28
Validation loss: 151703.566040
Validation accuracy: 0.851297
Test accuracy: 0.852820
Validation loss: 151828.713379
Validation accuracy: 0.851717
