Namespace(char='64', dev='19,21', embed='64', filetype='ner', mlp='128', output='small_ner_tagged_baseline', test='22,24', train='0,18', trainer='adam', word='64')
Epoch: 0
Training accuracy: 0.982479

Epoch: 31
Validation loss: 88671.434082
Validation accuracy: 0.974721
Test accuracy: 0.977580
Validation loss: 88679.624329
Validation accuracy: 0.974609
Test accuracy: 0.977104
Validation loss: 88934.105652
Validation accuracy: 0.974637
Test accuracy: 0.977626
Validation loss: 88193.344666
Validation accuracy: 0.975380
Test accuracy: 0.977427
Validation loss: 88248.361267
Validation accuracy: 0.974525
Test accuracy: 0.977519
Training loss: 597033.973236
Training accuracy: 0.982348

Epoch: 32
Validation loss: 88477.280334
Validation accuracy: 0.975464
Test accuracy: 0.977258
Validation loss: 88510.568909
Validation accuracy: 0.975506
Test accuracy: 0.977519
Validation loss: 88209.222656
Validation accuracy: 0.974371
Test accuracy: 0.977488
Validation loss: 88640.464722
Validation accuracy: 0.975408
Test accuracy: 0.977718
Validation loss: 88200.237671
Validation accuracy: 0.974343
Test accuracy: 0.975769
Training loss: 596854.917908
Training accuracy: 0.982595

Epoch: 33
Validation loss: 88126.211487
Validation accuracy: 0.974847
Test accuracy: 0.978117
Validation loss: 88460.581970
Validation accuracy: 0.974721
Test accuracy: 0.977918
Validation loss: 87961.222412
Validation accuracy: 0.975772
Test accuracy: 0.977519
Validation loss: 87939.956665
Validation accuracy: 0.974553
Test accuracy: 0.976997
Validation loss: 88220.477966
Validation accuracy: 0.975211
Test accuracy: 0.977826
Training loss: 596109.359100
Training accuracy: 0.982570

Epoch: 34
Validation loss: 88335.516113
Validation accuracy: 0.975478
Test accuracy: 0.977764
Validation loss: 88244.839233
Validation accuracy: 0.976346
Test accuracy: 0.977503
Validation loss: 88465.153809
Validation accuracy: 0.975534
Test accuracy: 0.977749
Validation loss: 88701.283813
Validation accuracy: 0.974581
Test accuracy: 0.977273
Validation loss: 88363.126648
Validation accuracy: 0.975422
Test accuracy: 0.978731
Training loss: 594647.402527
Training accuracy: 0.983149

Epoch: 35
Validation loss: 87696.439026
Validation accuracy: 0.975197
Test accuracy: 0.978946
Validation loss: 88786.262512
Validation accuracy: 0.976038
Test accuracy: 0.978654
Validation loss: 87851.421265
Validation accuracy: 0.975394
Test accuracy: 0.977028
Validation loss: 89023.777283
Validation accuracy: 0.974539
Test accuracy: 0.977733
Validation loss: 88127.146912
Validation accuracy: 0.975394
Test accuracy: 0.979053
Training loss: 594822.758057
Training accuracy: 0.982449

Epoch: 36
Validation loss: 88284.760132
Validation accuracy: 0.974903
Test accuracy: 0.978286
Validation loss: 88885.899902
Validation accuracy: 0.974357
Test accuracy: 0.978255
Validation loss: 88180.925964
Validation accuracy: 0.975310
Test accuracy: 0.978317
Validation loss: 88351.857178
Validation accuracy: 0.976052
Test accuracy: 0.977319
Validation loss: 88535.122314
Validation accuracy: 0.975646
Test accuracy: 0.977488
Training loss: 595155.191589
Training accuracy: 0.983248

Epoch: 37
Validation loss: 88981.057129
Validation accuracy: 0.976150
Test accuracy: 0.979007
Validation loss: 88352.479553
Validation accuracy: 0.974777
Test accuracy: 0.977503
Validation loss: 88215.817688
Validation accuracy: 0.975548
Test accuracy: 0.978178
Validation loss: 87801.219910
Validation accuracy: 0.974749
Test accuracy: 0.977549
Validation loss: 88884.790100
Validation accuracy: 0.975590
Test accuracy: 0.978623
Training loss: 594894.890991
Training accuracy: 0.983293

Epoch: 38
Validation loss: 88287.223206
Validation accuracy: 0.975296
Test accuracy: 0.978132
Validation loss: 88537.110901
Validation accuracy: 0.975267
Test accuracy: 0.977964
Validation loss: 88649.256653
Validation accuracy: 0.976304
Test accuracy: 0.978271
Validation loss: 88682.965027
Validation accuracy: 0.976486
Test accuracy: 0.979161
Validation loss: 88317.959717
Validation accuracy: 0.975239
Test accuracy: 0.979007
Training loss: 595536.514160
Training accuracy: 0.983577

Epoch: 39
Validation loss: 87794.464172
Validation accuracy: 0.976234
Test accuracy: 0.978209
Validation loss: 88041.866821
Validation accuracy: 0.974553
Test accuracy: 0.978670
Validation loss: 88195.045593
Validation accuracy: 0.975141
Test accuracy: 0.979053
Validation loss: 88142.613647
Validation accuracy: 0.976458
Test accuracy: 0.978086
Validation loss: 88651.920593
Validation accuracy: 0.976234
Test accuracy: 0.978255
Training loss: 597400.932434
Training accuracy: 0.983802

Epoch: 40
Validation loss: 88449.666504
Validation accuracy: 0.975352
Test accuracy: 0.978132
Validation loss: 88723.418518
Validation accuracy: 0.975884
Test accuracy: 0.977979
Validation loss: 88387.370178
Validation accuracy: 0.975870
Test accuracy: 0.978102
Validation loss: 87935.960327
Validation accuracy: 0.975464
Test accuracy: 0.978286
Validation loss: 88324.315186
Validation accuracy: 0.976346
Test accuracy: 0.977948
Training loss: 595212.715576
Training accuracy: 0.983843

Epoch: 41
Validation loss: 87949.273438
Validation accuracy: 0.976570
Test accuracy: 0.979437
Validation loss: 88668.564697
Validation accuracy: 0.976248
Test accuracy: 0.978731
Validation loss: 87940.761780
Validation accuracy: 0.975772
Test accuracy: 0.978884
Validation loss: 88562.247314
Validation accuracy: 0.975730
Test accuracy: 0.978378
Validation loss: 88295.715515
Validation accuracy: 0.975688
Test accuracy: 0.978225
Training loss: 594148.878448
Training accuracy: 0.983707

Epoch: 42
Validation loss: 88127.820435
Validation accuracy: 0.975772
Test accuracy: 0.978531
Validation loss: 88253.788879
Validation accuracy: 0.976220
Test accuracy: 0.978409
Validation loss: 88968.127563
Validation accuracy: 0.975688
Test accuracy: 0.979283
Validation loss: 88375.411560
Validation accuracy: 0.976164
Test accuracy: 0.978025
Validation loss: 88647.904785
Validation accuracy: 0.976486
Test accuracy: 0.979406
Training loss: 596110.046356
Training accuracy: 0.984292

Epoch: 43
Validation loss: 88555.702148
Validation accuracy: 0.976472
Test accuracy: 0.979621
Validation loss: 88763.964661
Validation accuracy: 0.974749
