Epoch: 0
Validation accuracy: 0.924906
Test accuracy: 0.925445
Validation loss: 14261.890625
Validation accuracy: 0.923997
Test accuracy: 0.925018
Validation loss: 14039.826172
Validation accuracy: 0.922878
Test accuracy: 0.922666
Training loss: 671.184767

Epoch: 22
Validation loss: 14450.525391
Validation accuracy: 0.923997
Test accuracy: 0.923236
Validation loss: 14095.479492
Validation accuracy: 0.926304
Test accuracy: 0.925160
Validation loss: 14764.066406
Validation accuracy: 0.926514
Test accuracy: 0.924733
Validation loss: 14340.376953
Validation accuracy: 0.927912
Test accuracy: 0.926230
Validation loss: 14984.173828
Validation accuracy: 0.925255
Test accuracy: 0.922381
Validation loss: 15146.227539
Validation accuracy: 0.927073
Test accuracy: 0.925232
Training loss: 582.279505

Epoch: 23
Validation loss: 14877.382812
Validation accuracy: 0.925325
Test accuracy: 0.923093
Validation loss: 14128.982422
Validation accuracy: 0.930499
Test accuracy: 0.926158
Validation loss: 14699.497070
Validation accuracy: 0.923577
Test accuracy: 0.921240
Validation loss: 14459.987305
Validation accuracy: 0.928402
Test accuracy: 0.924519
Validation loss: 15183.526367
Validation accuracy: 0.925605
Test accuracy: 0.924163
Validation loss: 15149.208984
Validation accuracy: 0.926024
Test accuracy: 0.924804
Training loss: 614.580574

Epoch: 24
Validation loss: 15221.045898
Validation accuracy: 0.923997
Test accuracy: 0.921383
Validation loss: 15141.957031
Validation accuracy: 0.922598
Test accuracy: 0.922309
Validation loss: 15633.941406
Validation accuracy: 0.923787
Test accuracy: 0.923093
Validation loss: 15864.309570
Validation accuracy: 0.921689
Test accuracy: 0.923093
Validation loss: 15577.640625
Validation accuracy: 0.927213
Test accuracy: 0.924661
Validation loss: 16013.520508
Validation accuracy: 0.925815
Test accuracy: 0.923877
Training loss: 649.694067

Epoch: 25
Validation loss: 15674.372070
Validation accuracy: 0.927143
Test accuracy: 0.925018
Validation loss: 15700.622070
Validation accuracy: 0.925115
Test accuracy: 0.922096
Validation loss: 15988.573242
Validation accuracy: 0.927563
Test accuracy: 0.926443
Validation loss: 15846.783203
Validation accuracy: 0.923297
Test accuracy: 0.923664
Validation loss: 15715.073242
Validation accuracy: 0.927003
Test accuracy: 0.926942
Validation loss: 15537.217773
Validation accuracy: 0.929730
Test accuracy: 0.926515
Training loss: 558.739229

Epoch: 26
Validation loss: 15756.610352
Validation accuracy: 0.923997
Test accuracy: 0.923592
Validation loss: 16439.677734
Validation accuracy: 0.926654
Test accuracy: 0.923949
Validation loss: 16370.872070
Validation accuracy: 0.925745
Test accuracy: 0.923236
Validation loss: 16577.242188
Validation accuracy: 0.927423
