Namespace(char='256', dev='19,21', embed='256', filetype='ner', mlp='512', output='ner_tagged_adam', test='22,24', train='0,18', trainer='adam', word='256')
Epoch: 0
Validation loss: 89150.828430
Validation accuracy: 0.983166
Test accuracy: 0.984762
Validation loss: 88732.211670
Validation accuracy: 0.982634
Test accuracy: 0.983795
Training loss: 586338.367188
Training accuracy: 0.995380

Epoch: 26
Validation loss: 88766.316956
Validation accuracy: 0.982410
Test accuracy: 0.985023
Validation loss: 88254.037170
Validation accuracy: 0.982270
Test accuracy: 0.985145
Validation loss: 88474.328613
Validation accuracy: 0.983754
Test accuracy: 0.985115
Validation loss: 88689.204285
Validation accuracy: 0.982718
Test accuracy: 0.986112
Validation loss: 88110.322266
Validation accuracy: 0.983320
Test accuracy: 0.984654
Training loss: 586502.579498
Training accuracy: 0.995331

Epoch: 27
Validation loss: 88501.732849
Validation accuracy: 0.982788
Test accuracy: 0.985498
Validation loss: 88201.179871
Validation accuracy: 0.983460
Test accuracy: 0.985345
Validation loss: 88567.251892
Validation accuracy: 0.983124
Test accuracy: 0.986005
Validation loss: 88839.808289
Validation accuracy: 0.982550
Test accuracy: 0.984486
Validation loss: 88713.809204
Validation accuracy: 0.982676
Test accuracy: 0.984792
Training loss: 585445.773010
Training accuracy: 0.995391

Epoch: 28
Validation loss: 88163.509216
Validation accuracy: 0.982508
Test accuracy: 0.985038
Validation loss: 88202.760681
Validation accuracy: 0.983110
Test accuracy: 0.985360
Validation loss: 88446.201477
Validation accuracy: 0.982550
Test accuracy: 0.983979
Validation loss: 88329.617493
Validation accuracy: 0.983236
Test accuracy: 0.984961
Validation loss: 88196.112000
Validation accuracy: 0.982704
Test accuracy: 0.984746
Training loss: 585765.681946
Training accuracy: 0.995932

Epoch: 29
Validation loss: 87854.413025
Validation accuracy: 0.983096
Test accuracy: 0.983872
Validation loss: 88466.066711
Validation accuracy: 0.982410
Test accuracy: 0.984869
Validation loss: 88496.536682
Validation accuracy: 0.982648
Test accuracy: 0.984931
Validation loss: 88605.476929
Validation accuracy: 0.981990
Test accuracy: 0.985023
Validation loss: 88808.740906
Validation accuracy: 0.983292
Test accuracy: 0.985299
Training loss: 584658.051514
Training accuracy: 0.995947

Epoch: 30
Validation loss: 88309.082947
Validation accuracy: 0.983880
Test accuracy: 0.985268
Validation loss: 88819.275269
Validation accuracy: 0.983390
Test accuracy: 0.985422
Validation loss: 88401.188538
Validation accuracy: 0.983012
Test accuracy: 0.985237
Validation loss: 89082.426819
Validation accuracy: 0.982872
Test accuracy: 0.985483
Validation loss: 88850.199341
Validation accuracy: 0.983152
Test accuracy: 0.984762
Training loss: 585375.690979
Training accuracy: 0.995803

Epoch: 31
Validation loss: 88946.377014
Validation accuracy: 0.983040
Test accuracy: 0.984946
Validation loss: 88807.197144
Validation accuracy: 0.983852
Test accuracy: 0.984700
Validation loss: 88539.138550
Validation accuracy: 0.982900
Test accuracy: 0.984731
Validation loss: 88850.171692
Validation accuracy: 0.983614
Test accuracy: 0.985284
Validation loss: 88991.303772
Validation accuracy: 0.983236
Test accuracy: 0.984900
Training loss: 584445.183167
Training accuracy: 0.995741

Epoch: 32
Validation loss: 88766.010498
Validation accuracy: 0.982942
Test accuracy: 0.985330
Validation loss: 88731.882324
Validation accuracy: 0.983180
Test accuracy: 0.985376
Validation loss: 88604.493774
Validation accuracy: 0.983138
Test accuracy: 0.985406
Validation loss: 88459.525940
Validation accuracy: 0.982494
Test accuracy: 0.985652
Validation loss: 88935.340454
Validation accuracy: 0.983502
Test accuracy: 0.984946
Training loss: 584767.011963
Training accuracy: 0.996066

Epoch: 33
Validation loss: 88847.249451
Validation accuracy: 0.982452
Test accuracy: 0.984808
Validation loss: 88623.099548
Validation accuracy: 0.983222
Test accuracy: 0.984854
Validation loss: 87961.776184
Validation accuracy: 0.984301
Test accuracy: 0.985038
Validation loss: 88909.762512
Validation accuracy: 0.983488
Test accuracy: 0.985422
Validation loss: 88378.695129
Validation accuracy: 0.983908
Test accuracy: 0.985437
Training loss: 584972.437164
Training accuracy: 0.996287

Epoch: 34
Validation loss: 88693.129700
Validation accuracy: 0.983180
Test accuracy: 0.986266
Validation loss: 88620.665344
Validation accuracy: 0.983810
Test accuracy: 0.985652
Validation loss: 88727.153015
Validation accuracy: 0.982032
Test accuracy: 0.984808
Validation loss: 88911.256042
Validation accuracy: 0.983586
Test accuracy: 0.985299
Validation loss: 88580.775574
Validation accuracy: 0.983404
Test accuracy: 0.984608
Training loss: 584133.901917
Training accuracy: 0.996262

Epoch: 35
Validation loss: 89003.105896
Validation accuracy: 0.982900
Test accuracy: 0.984654
Validation loss: 89137.376709
Validation accuracy: 0.982858
Test accuracy: 0.985207
Validation loss: 89970.482788
Validation accuracy: 0.983222
Test accuracy: 0.985099
Validation loss: 89241.766174
Validation accuracy: 0.983026
Test accuracy: 0.985237
Validation loss: 88874.377991
Validation accuracy: 0.983544
Test accuracy: 0.985115
Training loss: 585243.260010
Training accuracy: 0.996210

Epoch: 36
Validation loss: 88701.827087
Validation accuracy: 0.982368
Test accuracy: 0.984639
Validation loss: 89941.071655
Validation accuracy: 0.982438
Test accuracy: 0.985007
Validation loss: 88866.699280
Validation accuracy: 0.983194
Test accuracy: 0.984854
Validation loss: 89183.527954
Validation accuracy: 0.982942
Test accuracy: 0.984762
Validation loss: 88711.684692
Validation accuracy: 0.982886
Test accuracy: 0.984838
Training loss: 584992.473206
Training accuracy: 0.996332

Epoch: 37
Validation loss: 88545.963989
Validation accuracy: 0.983432
Test accuracy: 0.985544
Validation loss: 88622.128967
Validation accuracy: 0.983376
Test accuracy: 0.985498
Validation loss: 88619.448181
Validation accuracy: 0.982900
Test accuracy: 0.985621
Validation loss: 88356.709534
Validation accuracy: 0.983488
Test accuracy: 0.985360
Validation loss: 89003.505493
Validation accuracy: 0.984147
Test accuracy: 0.985330
Training loss: 585001.064514
Training accuracy: 0.996291

Epoch: 38
Validation loss: 88781.415955
Validation accuracy: 0.983362
Test accuracy: 0.985268
Validation loss: 89298.800537
Validation accuracy: 0.983306
Test accuracy: 0.985422
Validation loss: 89046.557312
Validation accuracy: 0.984175
Test accuracy: 0.985053
Validation loss: 89218.202637
Validation accuracy: 0.983250
Test accuracy: 0.984301
Validation loss: 89056.372375
Validation accuracy: 0.983558
Test accuracy: 0.985498
Training loss: 585255.569641
Training accuracy: 0.996091

Epoch: 39
Validation loss: 88818.175049
Validation accuracy: 0.983488
Test accuracy: 0.985115
Validation loss: 88669.010986
Validation accuracy: 0.983348
Test accuracy: 0.985268
Validation loss: 88821.375183
Validation accuracy: 0.983572
Test accuracy: 0.985897
Validation loss: 88663.561340
Validation accuracy: 0.983810
Test accuracy: 0.985314
Validation loss: 88811.472717
Validation accuracy: 0.984245
Test accuracy: 0.984792
Training loss: 584770.723816
Training accuracy: 0.996264

Epoch: 40
Validation loss: 88683.495422
Validation accuracy: 0.983110
Test accuracy: 0.984777
Validation loss: 89121.686890
Validation accuracy: 0.983866
Test accuracy: 0.986035
Validation loss: 89173.561707
Validation accuracy: 0.983754
Test accuracy: 0.985345
Validation loss: 89026.461365
Validation accuracy: 0.983768
Test accuracy: 0.985974
Validation loss: 88587.498230
Validation accuracy: 0.983250
Test accuracy: 0.985284
Training loss: 584389.476624
Training accuracy: 0.996526

Epoch: 41
Validation loss: 89159.138489
Validation accuracy: 0.983656
Test accuracy: 0.986312
Validation loss: 88893.642822
Validation accuracy: 0.983404
Test accuracy: 0.985606
Validation loss: 89240.477905
Validation accuracy: 0.983754
Test accuracy: 0.985544
Validation loss: 89441.857849
Validation accuracy: 0.984679
Test accuracy: 0.985652
Validation loss: 89471.844849
Validation accuracy: 0.984175
Test accuracy: 0.986204
Training loss: 584620.631439
Training accuracy: 0.996808

Epoch: 42
Validation loss: 89277.412109
Validation accuracy: 0.983852
Test accuracy: 0.985943
Validation loss: 89720.111511
Validation accuracy: 0.983138
Test accuracy: 0.985330
Validation loss: 89133.385681
Validation accuracy: 0.983726
Test accuracy: 0.985959
Validation loss: 88902.646973
Validation accuracy: 0.982774
Test accuracy: 0.985928
Validation loss: 89226.540710
Validation accuracy: 0.983642
Test accuracy: 0.985621
Training loss: 585271.382874
Training accuracy: 0.996558

Epoch: 43
Validation loss: 88916.729065
Validation accuracy: 0.983194
Test accuracy: 0.985821
Validation loss: 89159.576965
Validation accuracy: 0.983110
Test accuracy: 0.985667
Validation loss: 88999.810486
Validation accuracy: 0.983726
Test accuracy: 0.985682
Validation loss: 89915.398621
Validation accuracy: 0.983166
Test accuracy: 0.985038
Validation loss: 88807.680115
Validation accuracy: 0.983278
Test accuracy: 0.985621
Training loss: 585800.396423
Training accuracy: 0.996789

Epoch: 44
Validation loss: 88827.395142
Validation accuracy: 0.983012
Test accuracy: 0.984547
Validation loss: 89234.285339
Validation accuracy: 0.983362
Test accuracy: 0.986312
Validation loss: 89212.398743
Validation accuracy: 0.982676
Test accuracy: 0.985115
Validation loss: 88940.472534
Validation accuracy: 0.983334
Test accuracy: 0.984792
Validation loss: 89531.379150
Validation accuracy: 0.983068
Test accuracy: 0.985621
Training loss: 583365.812073
Training accuracy: 0.996929

Epoch: 45
Validation loss: 88205.879333
Validation accuracy: 0.983012
Test accuracy: 0.985867
Validation loss: 89039.676270
Validation accuracy: 0.983348
Test accuracy: 0.986005
Validation loss: 88792.042725
Validation accuracy: 0.983292
Test accuracy: 0.985606
Validation loss: 89121.617615
Validation accuracy: 0.983544
Test accuracy: 0.985698
Validation loss: 89210.231506
Validation accuracy: 0.982942
Test accuracy: 0.985682
Training loss: 586862.872314
Training accuracy: 0.996882

Epoch: 46
Validation loss: 89427.371399
Validation accuracy: 0.983446
Test accuracy: 0.985989
Validation loss: 89035.978882
Validation accuracy: 0.983712
Test accuracy: 0.985913
Validation loss: 89549.520508
Validation accuracy: 0.983978
Test accuracy: 0.985621
Validation loss: 89484.374207
Validation accuracy: 0.983446
Test accuracy: 0.985253
Validation loss: 89502.469971
Validation accuracy: 0.982452
Test accuracy: 0.985959
Training loss: 584235.824615
Training accuracy: 0.996707

Epoch: 47
Validation loss: 89276.923096
Validation accuracy: 0.983572
Test accuracy: 0.985744
Validation loss: 89142.556580
Validation accuracy: 0.983558
Test accuracy: 0.985023
