Epoch: 0
Validation accuracy: 0.917144
Test accuracy: 0.917320
Validation loss: 9552.045898
Validation accuracy: 0.925745
Test accuracy: 0.923093
Validation loss: 9592.878906
Validation accuracy: 0.923927
Test accuracy: 0.922096
Validation loss: 9553.382812
Validation accuracy: 0.923018
Test accuracy: 0.922238
Validation loss: 9763.775391
Validation accuracy: 0.927283
Test accuracy: 0.925303
Training loss: 78255.426804
Training accuracy: 0.912782

Epoch: 18
Validation loss: 9793.577148
Validation accuracy: 0.912530
Test accuracy: 0.911262
Validation loss: 9574.221680
Validation accuracy: 0.924486
Test accuracy: 0.924448
Validation loss: 9722.305664
Validation accuracy: 0.913299
Test accuracy: 0.909622
Validation loss: 9660.857422
Validation accuracy: 0.912530
Test accuracy: 0.910763
Validation loss: 9493.421875
Validation accuracy: 0.926094
Test accuracy: 0.924163
Validation loss: 9631.076172
Validation accuracy: 0.919382
Test accuracy: 0.917890
Training loss: 77770.978455
Training accuracy: 0.923115

Epoch: 19
Validation loss: 9578.583984
Validation accuracy: 0.927912
Test accuracy: 0.925018
Validation loss: 9574.035156
Validation accuracy: 0.927632
Test accuracy: 0.922452
Validation loss: 9840.144531
Validation accuracy: 0.901412
Test accuracy: 0.898574
Validation loss: 9509.543945
Validation accuracy: 0.927982
Test accuracy: 0.925374
Validation loss: 9447.334961
Validation accuracy: 0.928681
Test accuracy: 0.925303
Validation loss: 9593.220703
Validation accuracy: 0.925045
Test accuracy: 0.922951
Training loss: 77759.847443
Training accuracy: 0.924805

Epoch: 20
Validation loss: 9564.296875
Validation accuracy: 0.929660
Test accuracy: 0.927014
Validation loss: 9380.333984
Validation accuracy: 0.927772
Test accuracy: 0.925944
Validation loss: 9642.636719
Validation accuracy: 0.929031
Test accuracy: 0.929579
Validation loss: 9421.371094
Validation accuracy: 0.927912
Test accuracy: 0.926942
Validation loss: 9531.176758
Validation accuracy: 0.929241
Test accuracy: 0.927798
Validation loss: 9656.967773
Validation accuracy: 0.925884
Test accuracy: 0.924661
Training loss: 77389.917664
Training accuracy: 0.920545

Epoch: 21
Validation loss: 9626.450195
Validation accuracy: 0.923927
Test accuracy: 0.921739
Validation loss: 9588.969727
Validation accuracy: 0.926024
Test accuracy: 0.924519
Validation loss: 9601.441406
Validation accuracy: 0.926094
Test accuracy: 0.921597
Validation loss: 9561.289062
Validation accuracy: 0.928961
Test accuracy: 0.926515
Validation loss: 9704.429688
Validation accuracy: 0.925395
Test accuracy: 0.925018
Validation loss: 9451.337891
Validation accuracy: 0.929241
Test accuracy: 0.927370
Training loss: 77677.448410
Training accuracy: 0.926705

Epoch: 22
Validation loss: 9512.880859
Validation accuracy: 0.930359
Test accuracy: 0.930150
Validation loss: 9486.621094
Validation accuracy: 0.931828
Test accuracy: 0.928225
Validation loss: 9533.089844
Validation accuracy: 0.931478
Test accuracy: 0.928297
Validation loss: 9552.250000
Validation accuracy: 0.924976
Test accuracy: 0.921525
Validation loss: 9937.218750
Validation accuracy: 0.912530
Test accuracy: 0.911262
Validation loss: 9572.932617
Validation accuracy: 0.927073
Test accuracy: 0.926871
Training loss: 76902.450912
Training accuracy: 0.928107

Epoch: 23
Validation loss: 9630.616211
Validation accuracy: 0.930220
Test accuracy: 0.928510
Validation loss: 9535.632812
Validation accuracy: 0.928541
Test accuracy: 0.925944
Validation loss: 9470.193359
Validation accuracy: 0.930289
Test accuracy: 0.928439
Validation loss: 9549.157227
Validation accuracy: 0.929520
Test accuracy: 0.929651
Validation loss: 9477.690430
Validation accuracy: 0.926863
Test accuracy: 0.922951
Validation loss: 9373.651367
Validation accuracy: 0.930080
Test accuracy: 0.928439
Training loss: 76470.866928
Training accuracy: 0.928447

Epoch: 24
Validation loss: 9437.562500
Validation accuracy: 0.933156
Test accuracy: 0.931076
Validation loss: 9534.060547
Validation accuracy: 0.929520
Test accuracy: 0.927798
Validation loss: 9494.689453
Validation accuracy: 0.931548
Test accuracy: 0.926800
Validation loss: 9474.008789
Validation accuracy: 0.931059
Test accuracy: 0.928653
Validation loss: 9496.875977
Validation accuracy: 0.932037
Test accuracy: 0.927940
Validation loss: 9321.474609
Validation accuracy: 0.932457
Test accuracy: 0.931504
Training loss: 76763.143097
Training accuracy: 0.926861

Epoch: 25
Validation loss: 9524.995117
