Namespace(char='256', dev='19,21', embed='256', filetype='.MRG', mlp='512', output='pos_adam_baseline', test='22,24', train='0,18', trainer='adam', word='256')
Epoch: 0
Validation accuracy: 0.960476
Test accuracy: 0.961482
Validation loss: 259306.529724
Validation accuracy: 0.962176
Test accuracy: 0.960233
Validation loss: 258167.657715
Validation accuracy: 0.959892
Test accuracy: 0.959947
Validation loss: 258056.828186
Validation accuracy: 0.961053
Test accuracy: 0.961559
Validation loss: 258016.018005
Validation accuracy: 0.961470
Test accuracy: 0.961297
Validation loss: 258386.296204
Validation accuracy: 0.960005
Test accuracy: 0.960873
Validation loss: 258677.137085
Validation accuracy: 0.960772
Test accuracy: 0.961096
Validation loss: 258211.758911
Validation accuracy: 0.961789
Test accuracy: 0.962007
Validation loss: 258956.366028
Validation accuracy: 0.960134
Test accuracy: 0.960580
Validation loss: 258819.394043
Validation accuracy: 0.961341
Test accuracy: 0.961343
Validation loss: 259328.590759
Validation accuracy: 0.960142
Test accuracy: 0.961752
Validation loss: 258051.262390
Validation accuracy: 0.960074
Test accuracy: 0.959947
Validation loss: 258214.240295
Validation accuracy: 0.961250
Test accuracy: 0.962562
Validation loss: 259024.552490
Validation accuracy: 0.961561
Test accuracy: 0.961143
Validation loss: 256736.663452
Validation accuracy: 0.961083
Test accuracy: 0.962678
Validation loss: 258855.727417
Validation accuracy: 0.960491
Test accuracy: 0.962909
Validation loss: 257993.578064
Validation accuracy: 0.961819
Test accuracy: 0.963110
Validation loss: 257116.155945
Validation accuracy: 0.960468
Test accuracy: 0.962454
Training loss: 1785783.651001
Training accuracy: 0.965976

Epoch: 7
Validation loss: 259114.853516
Validation accuracy: 0.961888
Test accuracy: 0.963009
Validation loss: 258477.762573
Validation accuracy: 0.961683
Test accuracy: 0.962230
Validation loss: 258178.671265
Validation accuracy: 0.962077
Test accuracy: 0.962870
Validation loss: 257868.932312
Validation accuracy: 0.960954
Test accuracy: 0.962577
Validation loss: 258628.667969
Validation accuracy: 0.960848
Test accuracy: 0.961112
Validation loss: 259297.133606
Validation accuracy: 0.962146
Test accuracy: 0.962153
Validation loss: 257821.391479
Validation accuracy: 0.961242
Test accuracy: 0.963187
Validation loss: 260005.657532
Validation accuracy: 0.962571
Test accuracy: 0.961644
Validation loss: 259291.162659
Validation accuracy: 0.959884
Test accuracy: 0.961629
Validation loss: 257476.256042
Validation accuracy: 0.962153
Test accuracy: 0.961659
Validation loss: 258182.082642
Validation accuracy: 0.961660
Test accuracy: 0.962377
Validation loss: 257279.322937
Validation accuracy: 0.959808
Test accuracy: 0.961405
Validation loss: 258424.113281
Validation accuracy: 0.962328
Test accuracy: 0.962840
Validation loss: 257399.152954
Validation accuracy: 0.961979
Test accuracy: 0.961683
Validation loss: 257428.436646
Validation accuracy: 0.962206
Test accuracy: 0.962438
Validation loss: 258133.731934
Validation accuracy: 0.962184
Test accuracy: 0.961428
Validation loss: 258097.954224
Validation accuracy: 0.961417
Test accuracy: 0.962809
Validation loss: 257293.424744
Validation accuracy: 0.961971
Test accuracy: 0.961498
Validation loss: 258294.787781
Validation accuracy: 0.961303
Test accuracy: 0.962323
Validation loss: 257138.738892
Validation accuracy: 0.962646
Test accuracy: 0.962392
Validation loss: 257473.166199
Validation accuracy: 0.962844
Test accuracy: 0.962523
Validation loss: 258815.206238
Validation accuracy: 0.961721
Test accuracy: 0.963595
Validation loss: 258549.018860
Validation accuracy: 0.962609
Test accuracy: 0.963665
Validation loss: 257872.011963
Validation accuracy: 0.961796
Test accuracy: 0.963580
Training loss: 1783534.092651
Training accuracy: 0.966844

Epoch: 8
Validation loss: 258388.362427
Validation accuracy: 0.962161
Test accuracy: 0.963349
Validation loss: 258587.313782
Validation accuracy: 0.962836
Test accuracy: 0.962331
Validation loss: 258007.441467
Validation accuracy: 0.962130
Test accuracy: 0.962485
Validation loss: 258532.245178
Validation accuracy: 0.962601
Test accuracy: 0.963626
Validation loss: 257541.272888
Validation accuracy: 0.962373
Test accuracy: 0.964498
Validation loss: 258310.470947
Validation accuracy: 0.963375
Test accuracy: 0.963835
Validation loss: 257266.884644
Validation accuracy: 0.963231
Test accuracy: 0.962014
Validation loss: 257866.875488
Validation accuracy: 0.962874
Test accuracy: 0.961413
Validation loss: 259135.887634
Validation accuracy: 0.961743
Test accuracy: 0.963002
Validation loss: 259638.736694
Validation accuracy: 0.963299
Test accuracy: 0.962415
Validation loss: 258311.207520
Validation accuracy: 0.963405
Test accuracy: 0.964027
Validation loss: 257365.878662
Validation accuracy: 0.962958
Test accuracy: 0.963233
Validation loss: 257465.930176
Validation accuracy: 0.962889
Test accuracy: 0.963356
Validation loss: 258976.398132
Validation accuracy: 0.963436
Test accuracy: 0.962847
Validation loss: 258158.538330
Validation accuracy: 0.963459
Test accuracy: 0.962878
Validation loss: 257901.587158
Validation accuracy: 0.963147
Test accuracy: 0.963642
Validation loss: 257055.715027
Validation accuracy: 0.962586
Test accuracy: 0.963233
Validation loss: 258046.053955
Validation accuracy: 0.962404
Test accuracy: 0.963457
Validation loss: 257474.725281
Validation accuracy: 0.961766
Test accuracy: 0.963179
Validation loss: 257667.486755
Validation accuracy: 0.962259
Test accuracy: 0.963410
Validation loss: 258349.547913
Validation accuracy: 0.963367
Test accuracy: 0.961613
Validation loss: 256885.115784
Validation accuracy: 0.962806
Test accuracy: 0.963086
Validation loss: 258782.878418
Validation accuracy: 0.963717
Test accuracy: 0.963850
Validation loss: 258671.294067
Validation accuracy: 0.962874
Test accuracy: 0.964799
Training loss: 1780922.567993
Training accuracy: 0.967473

Epoch: 9
Validation loss: 258170.280457
Validation accuracy: 0.963223
Test accuracy: 0.964158
Validation loss: 258154.285339
Validation accuracy: 0.963352
Test accuracy: 0.964868
Validation loss: 258809.682617
Validation accuracy: 0.963383
Test accuracy: 0.964027
Validation loss: 258785.128967
Validation accuracy: 0.961584
Test accuracy: 0.963295
Validation loss: 258007.120544
Validation accuracy: 0.962760
Test accuracy: 0.962600
Validation loss: 257435.647095
Validation accuracy: 0.963079
Test accuracy: 0.964637
Validation loss: 258892.384521
Validation accuracy: 0.963375
Test accuracy: 0.964305
Validation loss: 258557.368286
Validation accuracy: 0.963337
Test accuracy: 0.965115
Validation loss: 257944.813782
Validation accuracy: 0.964992
Test accuracy: 0.963942
Validation loss: 257781.843506
Validation accuracy: 0.963512
Test accuracy: 0.963256
Validation loss: 258835.151245
Validation accuracy: 0.964255
Test accuracy: 0.964004
Validation loss: 258454.570801
Validation accuracy: 0.963125
Test accuracy: 0.964251
Validation loss: 259143.613464
Validation accuracy: 0.963762
Test accuracy: 0.964035
Validation loss: 258075.151001
Validation accuracy: 0.962214
Test accuracy: 0.963318
Validation loss: 257835.398865
Validation accuracy: 0.964567
Test accuracy: 0.964282
Validation loss: 257921.794495
Validation accuracy: 0.964157
Test accuracy: 0.964621
